orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
366,60.407134,60.866292,66.357232,64.426918,5.950098,3.560626,6.934098
367,58.482800,60.321372,64.735970,65.143973,6.253170,4.822601,7.896810
368,56.558466,59.776452,62.447117,65.651334,5.888651,5.874882,8.318080
369,54.634132,59.231531,59.674643,65.917773,5.040511,6.686242,8.373326
370,52.709798,58.686611,57.107490,66.088281,4.397692,7.401670,8.609553
371,59.862214,62.790627,64.222785,66.733202,4.360571,3.942575,5.878646
372,57.937880,62.245706,62.303919,67.107001,4.366039,4.861295,6.534102
373,56.013546,61.700786,60.424101,67.116490,4.410555,5.415705,6.984472
374,54.089211,61.155865,58.246565,67.222830,4.157354,6.066965,7.354703
375,52.164877,60.610945,56.148505,67.431721,3.983627,6.820776,7.898878
376,50.240543,60.066024,54.392790,66.960692,4.152247,6.894668,8.048453
377,59.317293,64.714961,62.525389,68.291031,3.208096,3.576070,4.804181
378,57.392959,64.170040,60.766316,68.261734,3.373357,4.091694,5.302970
379,55.468625,63.625120,58.865301,68.301253,3.396676,4.676134,5.779588
380,53.544291,63.080199,57.112291,68.504286,3.568000,5.424087,6.492407
381,51.619957,62.535279,55.315562,68.629635,3.695605,6.094357,7.127319
382,49.695623,61.990358,53.741010,68.480350,4.045387,6.489991,7.647558
383,47.771289,61.445438,52.077326,68.045039,4.306037,6.599601,7.880145
384,58.772373,66.639295,60.844794,69.367605,2.072422,2.728310,3.426165
385,56.848039,66.094374,59.338784,69.351728,2.490745,3.257354,4.100508
386,54.923705,65.549454,57.644664,69.559374,2.720959,4.009920,4.845934
387,52.999371,65.004533,56.003152,69.711062,3.003782,4.706529,5.583379
388,51.075036,64.459613,54.365347,69.826320,3.290310,5.366707,6.295053
389,49.150702,63.914692,52.706519,69.671340,3.555817,5.756648,6.766301
390,47.226368,63.369772,50.884095,69.464116,3.657727,6.094345,7.107742
391,58.227452,68.563629,58.956511,70.579384,0.729058,2.015756,2.143548
392,56.303118,68.018708,57.700948,70.772517,1.397829,2.753809,3.088267
393,54.378784,67.473788,56.330724,70.843196,1.951940,3.369408,3.893967
394,52.454450,66.928867,54.840765,70.986623,2.386315,4.057756,4.707428
395,50.530116,66.383947,53.277906,70.915071,2.747790,4.531124,5.299192
396,48.605782,65.839026,51.624783,70.830893,3.019002,4.991867,5.833790
397,46.681448,65.294106,49.523623,70.684502,2.842175,5.390396,6.093794
398,57.137611,72.412297,56.751686,73.005951,-0.385925,0.593654,0.708071
399,55.213277,71.867377,54.585465,73.545813,-0.627813,1.678437,1.792010
400,53.288943,71.322456,52.952979,73.488431,-0.335964,2.165975,2.191876
401,51.364609,70.777536,51.557317,73.357437,0.192708,2.579901,2.587089
402,49.440275,70.232615,49.665039,73.130686,0.224764,2.898071,2.906773
403,57.682532,70.487963,57.753276,71.912269,0.070744,1.424306,1.426062
404,55.758198,69.943042,56.082654,72.065609,0.324456,2.122566,2.147222
405,53.833864,69.398122,54.779452,72.308207,0.945588,2.910086,3.059859
406,51.909530,68.853201,53.417836,72.179642,1.508307,3.326440,3.652423
407,49.985195,68.308281,51.893995,72.076828,1.908800,3.768547,4.224389
408,48.060861,67.763361,50.191478,71.960279,2.130617,4.196919,4.706767
409,88.693000,56.404254,90.278733,59.987669,1.585733,3.583415,3.918598
410,86.768666,55.859334,87.911291,59.747610,1.142625,3.888277,4.052689
411,84.844332,55.314413,85.618680,59.893358,0.774348,4.578945,4.643958
412,82.919998,54.769493,83.081814,59.986456,0.161816,5.216964,5.219473
413,80.995664,54.224572,80.541998,60.427997,-0.453666,6.203425,6.219992
414,79.071330,53.679652,77.781533,61.307351,-1.289797,7.627699,7.735979
415,77.146996,53.134731,73.401087,58.903622,-3.745909,5.768891,6.878367
416,75.222662,52.589811,71.421402,56.674839,-3.801259,4.085028,5.580056
417,73.298327,52.044890,70.341438,53.543166,-2.956890,1.498276,3.314820
418,71.373993,51.499970,68.936761,51.109220,-2.437232,-0.390750,2.468357
419,88.148080,58.328588,89.138736,60.660506,0.990657,2.331918,2.533623
420,86.223746,57.783668,86.950331,60.669634,0.726586,2.885967,2.976026
421,84.299412,57.238747,84.461557,60.662547,0.162145,3.423800,3.427637
422,82.375077,56.693827,82.337081,60.943066,-0.037996,4.249239,4.249409
423,80.450743,56.148906,79.790441,61.690524,-0.660302,5.541618,5.580817
424,78.526409,55.603986,76.420307,61.211220,-2.106102,5.607234,5.989720
425,76.602075,55.059065,73.832154,60.294875,-2.769921,5.235809,5.923357
426,74.677741,54.514145,71.660023,58.576996,-3.017718,4.062852,5.060967
427,72.753407,53.969224,70.274795,55.882844,-2.478612,1.913619,3.131367
428,70.829073,53.424304,69.241206,54.324959,-1.587867,0.900655,1.825514
429,68.904739,52.879383,68.470313,52.849046,-0.434426,-0.030337,0.435484
430,66.980405,52.334463,67.009369,51.857785,0.028964,-0.476678,0.477557
431,87.603159,60.252922,88.528236,61.618291,0.925077,1.365369,1.649242
432,85.678825,59.708002,85.832616,61.530384,0.153791,1.822382,1.828860
433,83.754491,59.163081,83.566643,62.004959,-0.187848,2.841878,2.848079
434,81.830157,58.618161,81.277940,61.932879,-0.552217,3.314718,3.360401
435,79.905823,58.073240,78.466356,62.453369,-1.439467,4.380129,4.610596
436,77.981489,57.528320,75.797123,62.255059,-2.184366,4.726739,5.207064
437,76.057155,56.983399,74.765099,61.101415,-1.292055,4.118016,4.315954
438,74.132821,56.438479,72.129575,60.008553,-2.003246,3.570074,4.093705
439,72.208487,55.893559,70.481056,58.072920,-1.727431,2.179362,2.780941
440,70.284152,55.348638,69.232083,56.613561,-1.052070,1.264923,1.645260
441,68.359818,54.803718,68.363526,55.219239,0.003708,0.415522,0.415538
442,66.435484,54.258797,67.173740,53.848366,0.738255,-0.410431,0.844674
443,64.511150,53.713877,65.381078,52.452079,0.869928,-1.261798,1.532615
444,87.058239,62.177256,87.347400,61.996563,0.289161,-0.180693,0.340975
445,85.133905,61.632336,84.843618,62.095086,-0.290287,0.462750,0.546263
446,83.209571,61.087415,82.318341,62.563568,-0.891230,1.476153,1.724331
447,81.285236,60.542495,79.305112,63.326601,-1.980124,2.784106,3.416451
448,79.360902,59.997574,77.303766,63.129833,-2.057136,3.132259,3.747380
449,77.436568,59.452654,75.655817,63.308616,-1.780751,3.855962,4.247296
450,75.512234,58.907734,74.141861,62.258879,-1.370373,3.351145,3.620510
451,73.587900,58.362813,72.613276,61.251368,-0.974624,2.888555,3.048547
452,71.663566,57.817893,71.015592,60.382940,-0.647974,2.565047,2.645626
453,69.739232,57.272972,70.098974,59.464235,0.359742,2.191263,2.220597
454,67.814898,56.728052,69.315650,57.944582,1.500752,1.216530,1.931891
455,65.890564,56.183131,67.851609,56.564396,1.961045,0.381265,1.997764
456,63.966230,55.638211,66.700158,55.428703,2.733928,-0.209508,2.741944
457,86.513318,64.101590,86.322272,63.122065,-0.191046,-0.979525,0.997982
458,84.588984,63.556670,83.867724,63.351738,-0.721260,-0.204932,0.749808
459,82.664650,63.011750,80.565914,63.158412,-2.098736,0.146663,2.103854
460,80.740316,62.466829,77.865712,64.348691,-2.874604,1.881862,3.435804
461,78.815982,61.921909,76.428755,64.242782,-2.387227,2.320873,3.329460
462,76.891648,61.376988,74.863246,64.026816,-2.028402,2.649828,3.337064
463,74.967314,60.832068,73.792444,63.329305,-1.174870,2.497237,2.759803
464,73.042980,60.287147,72.797293,62.446255,-0.245686,2.159108,2.173042
465,71.118646,59.742227,71.603730,62.197365,0.485084,2.455138,2.502601
466,69.194312,59.197306,70.695773,61.580345,1.501462,2.383038,2.816604
467,67.269977,58.652386,69.678978,60.737745,2.409000,2.085359,3.186221
468,65.345643,58.107465,68.781719,59.412508,3.436075,1.305043,3.675561
469,63.421309,57.562545,67.952065,58.265184,4.530756,0.702640,4.584916
470,85.968398,66.025925,85.202587,64.259517,-0.765811,-1.766407,1.925269
471,84.044064,65.481004,81.695217,64.034849,-2.348847,-1.446155,2.758342
472,82.119730,64.936084,79.194832,64.528242,-2.924898,-0.407841,2.953195
473,80.195396,64.391163,77.113291,65.446462,-3.082105,1.055299,3.257764
474,78.271061,63.846243,75.793496,65.400812,-2.477566,1.554570,2.924897
475,76.346727,63.301322,74.590890,65.077887,-1.755838,1.776564,2.497828
476,74.422393,62.756402,73.483793,64.497577,-0.938600,1.741176,1.978045
477,72.498059,62.211481,72.558823,63.786997,0.060764,1.575516,1.576687
478,70.573725,61.666561,71.551422,63.504226,0.977697,1.837666,2.081563
479,68.649391,61.121640,70.516836,63.155310,1.867445,2.033670,2.761008
480,66.725057,60.576720,69.738618,62.380115,3.013561,1.803395,3.511949
481,64.800723,60.031799,68.609122,62.142867,3.808400,2.111068,4.354367
482,62.876389,59.486879,68.334219,60.859668,5.457830,1.372789,5.627829
483,85.423477,67.950259,82.989880,64.829475,-2.433598,-3.120783,3.957485
484,83.499143,67.405338,80.181356,65.502621,-3.317787,-1.902717,3.824663
485,81.574809,66.860418,78.278537,66.428736,-3.296272,-0.431682,3.324419
486,79.650475,66.315497,76.817613,67.025722,-2.832862,0.710225,2.920536
487,77.726141,65.770577,75.521468,66.688092,-2.204673,0.917515,2.387974
488,75.801807,65.225656,74.350726,66.103432,-1.451081,0.877776,1.695915
489,73.877473,64.680736,73.181633,65.603665,-0.695840,0.922929,1.155851
490,71.953139,64.135815,72.214684,65.097913,0.261546,0.962097,0.997014
491,70.028805,63.590895,71.282825,64.675474,1.254020,1.084579,1.657974
492,68.104471,63.045974,70.202519,64.412731,2.098048,1.366757,2.503963
493,66.180136,62.501054,69.225420,63.967866,3.045284,1.466812,3.380132
494,64.255802,61.956133,68.249282,63.545034,3.993480,1.588901,4.297963
495,62.331468,61.411213,67.023273,63.160973,4.691805,1.749760,5.007464
496,84.878557,69.874593,83.256696,73.141768,-1.621861,3.267175,3.647584
497,82.954223,69.329672,79.117725,72.662029,-3.836498,3.332357,5.081665
498,81.029889,68.784752,76.225444,70.472055,-4.804445,1.687303,5.092120
499,79.105555,68.239831,76.451050,68.505372,-2.654505,0.265541,2.667753
500,77.181221,67.694911,75.040978,67.938696,-2.140243,0.243785,2.154082
501,75.256886,67.149990,73.938664,67.038450,-1.318222,-0.111541,1.322933
502,73.332552,66.605070,72.696422,66.606989,-0.636130,0.001919,0.636133
503,71.408218,66.060149,71.754979,66.170253,0.346760,0.110103,0.363821
504,69.483884,65.515229,70.657010,65.718743,1.173126,0.203514,1.190647
505,67.559550,64.970308,69.448461,65.488084,1.888911,0.517775,1.958590
506,65.635216,64.425388,68.313548,65.100786,2.678332,0.675398,2.762177
507,63.710882,63.880468,67.245011,65.625963,3.534129,1.745496,3.941678
508,61.786548,63.335547,65.945887,66.253815,4.159339,2.918268,5.080984
509,84.333636,71.798927,82.265078,74.365161,-2.068558,2.566234,3.296133
510,82.409302,71.254006,80.814118,73.410045,-1.595184,2.156039,2.681999
511,80.484968,70.709086,77.202446,72.117372,-3.282522,1.408286,3.571865
512,78.560634,70.164165,75.093291,71.966037,-3.467344,1.801872,3.907584
513,76.636300,69.619245,75.070958,69.379151,-1.565342,-0.240094,1.583648
514,74.711966,69.074324,73.651075,68.080794,-1.060891,-0.993530,1.453476
515,72.787632,68.529404,72.554125,67.778172,-0.233507,-0.751232,0.786686
516,70.863298,67.984483,71.539955,67.548245,0.676657,-0.436238,0.805089
517,68.938964,67.439563,70.579164,66.799408,1.640200,-0.640155,1.760697
518,67.014630,66.894643,69.358360,66.658044,2.343731,-0.236598,2.355643
519,65.090296,66.349722,68.068440,66.617876,2.978144,0.268154,2.990192
520,63.165961,65.804802,66.436860,67.325430,3.270899,1.520628,3.607089
521,61.241627,65.259881,64.438524,67.937270,3.196896,2.677389,4.169959
522,83.788716,73.723261,81.068872,75.112042,-2.719844,1.388781,3.053894
523,81.864382,73.178340,79.780588,74.634806,-2.083794,1.456465,2.542339
524,79.940048,72.633420,78.478832,73.937272,-1.461216,1.303852,1.958362
525,78.015714,72.088499,77.012386,73.541949,-1.003328,1.453450,1.766121
526,76.091380,71.543579,75.488454,73.086741,-0.602925,1.543162,1.656764
527,74.167045,70.998659,73.606652,69.169034,-0.560394,-1.829624,1.913522
528,72.242711,70.453738,72.470476,69.310520,0.227765,-1.143218,1.165686
529,70.318377,69.908818,71.403619,69.001179,1.085242,-0.907639,1.414765
530,68.394043,69.363897,70.374030,67.996255,1.979987,-1.367642,2.406407
531,66.469709,68.818977,69.179026,67.888492,2.709317,-0.930484,2.864647
532,64.545375,68.274056,67.964371,67.773172,3.418996,-0.500884,3.455491
533,62.621041,67.729136,65.788639,68.536427,3.167598,0.807291,3.268853
534,60.696707,67.184215,62.908423,69.409692,2.211717,2.225477,3.137584
535,83.243795,75.647595,80.530253,76.382001,-2.713542,0.734406,2.811168
536,81.319461,75.102675,79.459500,76.172766,-1.859961,1.070091,2.145821
537,79.395127,74.557754,78.575621,75.514675,-0.819506,0.956921,1.259876
538,77.470793,74.012834,77.612014,74.993230,0.141221,0.980397,0.990516
539,75.546459,73.467913,76.525001,75.178349,0.978542,1.710436,1.970568
540,73.622125,72.922993,75.789774,74.236205,2.167649,1.313212,2.534409
541,71.697791,72.378072,74.120793,70.254996,2.423002,-2.123076,3.221550
542,69.773457,71.833152,72.137886,70.551241,2.364429,-1.281910,2.689576
543,67.849123,71.288231,70.212379,69.277259,2.363257,-2.010972,3.103062
544,65.924789,70.743311,68.624231,69.212693,2.699442,-1.530618,3.103188
545,64.000455,70.198390,66.996813,68.541141,2.996358,-1.657250,3.424126
546,62.076120,69.653470,64.228268,69.106406,2.152147,-0.547064,2.220589
547,60.151786,69.108549,61.217732,70.356358,1.065945,1.247809,1.641117
548,82.153954,79.496263,80.339753,79.053056,-1.814202,-0.443207,1.867555
549,80.229620,78.951343,79.092674,78.757853,-1.136946,-0.193490,1.153293
550,78.305286,78.406422,78.030121,78.246138,-0.275165,-0.160284,0.318444
551,76.380952,77.861502,76.966566,77.839954,0.585614,-0.021548,0.586010
552,74.456618,77.316581,75.901966,77.358914,1.445348,0.042333,1.445968
553,72.532284,76.771661,74.782365,76.560672,2.250081,-0.210988,2.259952
554,70.607950,76.226740,73.717208,75.658494,3.109258,-0.568246,3.160757
555,68.683616,75.681820,72.413502,75.158814,3.729886,-0.523006,3.766376
556,66.759282,75.136899,73.053062,72.734624,6.293780,-2.402276,6.736661
557,64.834948,74.591979,66.233076,70.930113,1.398128,-3.661866,3.919697
558,82.698875,77.571929,80.514570,77.750448,-2.184305,0.178519,2.191588
559,80.774541,77.027009,79.281352,77.476170,-1.493189,0.449161,1.559282
560,78.850207,76.482088,78.202407,76.911527,-0.647800,0.429439,0.777215
561,76.925873,75.937168,77.259267,76.571687,0.333394,0.634519,0.716775
562,75.001539,75.392247,76.103867,76.175432,1.102329,0.783185,1.352223
563,73.077205,74.847327,74.891257,75.134282,1.814052,0.286956,1.836608
564,71.152870,74.302406,74.088566,73.793677,2.935696,-0.508729,2.979449
565,69.228536,73.757486,73.826312,71.361246,4.597775,-2.396240,5.184738
566,67.304202,73.212565,69.617051,70.499638,2.312849,-2.712927,3.565003
567,65.379868,72.667645,67.448278,69.973313,2.068410,-2.694332,3.396725
568,63.455534,72.122724,65.123717,69.922834,1.668182,-2.199891,2.760861
569,61.531200,71.577804,62.599520,70.388240,1.068320,-1.189564,1.598865
570,59.606866,71.032883,59.934253,70.979970,0.327387,-0.052913,0.331635
571,113.709343,63.488220,112.784994,65.962281,-0.924349,2.474061,2.641098
572,111.785009,62.943300,110.973053,65.393155,-0.811956,2.449855,2.580904
573,109.860675,62.398379,107.282301,64.498879,-2.578374,2.100500,3.325675
574,107.936341,61.853459,104.706648,63.500844,-3.229693,1.647386,3.625575
575,106.012007,61.308538,103.883393,62.617647,-2.128614,1.309109,2.498952
576,104.087673,60.763618,102.627125,61.892413,-1.460548,1.128795,1.845909
577,102.163339,60.218697,101.353404,61.056543,-0.809935,0.837845,1.165324
578,100.239005,59.673777,100.011218,60.735803,-0.227787,1.062026,1.086180
579,98.314671,59.128857,98.892349,60.413786,0.577679,1.284930,1.408814
580,96.390337,58.583936,97.897939,59.814980,1.507602,1.231044,1.946364
581,94.466002,58.039016,96.689501,59.895585,2.223498,1.856570,2.896687
582,92.541668,57.494095,95.422478,60.299283,2.880810,2.805187,4.020963
583,90.617334,56.949175,92.697958,59.976638,2.080623,3.027464,3.673490
584,113.164423,65.412554,111.506170,66.347562,-1.658252,0.935008,1.903691
585,111.240089,64.867634,108.405325,64.959470,-2.834764,0.091836,2.836251
586,109.315755,64.322713,105.567195,64.431179,-3.748560,0.108466,3.750129
587,107.391421,63.777793,103.477153,63.954005,-3.914268,0.176212,3.918232
588,105.467086,63.232873,102.597712,63.194059,-2.869375,-0.038814,2.869637
589,103.542752,62.687952,101.652091,62.678624,-1.890661,-0.009328,1.890684
590,101.618418,62.143032,100.850320,61.982798,-0.768099,-0.160233,0.784634
591,99.694084,61.598111,99.825550,61.852769,0.131465,0.254658,0.286590
592,97.769750,61.053191,98.844803,61.692268,1.075053,0.639078,1.250664
593,95.845416,60.508270,97.901678,61.249504,2.056262,0.741234,2.185782
594,93.921082,59.963350,96.871395,61.022713,2.950313,1.059364,3.134741
595,91.996748,59.418429,94.095090,60.860129,2.098342,1.441700,2.545887
596,90.072414,58.873509,91.442119,60.908730,1.369705,2.035221,2.453206
597,112.619502,67.336888,113.073171,67.201304,0.453669,-0.135585,0.473496
598,110.695168,66.791968,109.633348,65.881564,-1.061820,-0.910404,1.398677
599,108.770834,66.247048,106.730139,65.821614,-2.040695,-0.425434,2.084569
600,106.846500,65.702127,104.224940,65.099266,-2.621560,-0.602861,2.689985
601,104.922166,65.157207,102.534529,64.825168,-2.387637,-0.332039,2.410614
602,102.997832,64.612286,101.501602,63.976153,-1.496230,-0.636133,1.625844
603,101.073498,64.067366,100.388142,63.063329,-0.685356,-1.004037,1.215649
604,99.149164,63.522445,99.247102,63.132771,0.097938,-0.389674,0.401794
605,97.224830,62.977525,98.158891,62.728018,0.934061,-0.249507,0.966811
606,95.300496,62.432604,97.082944,62.510439,1.782448,0.077835,1.784147
607,93.376161,61.887684,96.089460,61.821150,2.713299,-0.066534,2.714114
608,91.451827,61.342763,94.942882,61.556931,3.491054,0.214168,3.497617
609,89.527493,60.797843,92.968563,61.225637,3.441070,0.427795,3.467560
610,112.074582,69.261223,111.930113,68.147928,-0.144469,-1.113295,1.122629
611,110.150248,68.716302,110.266251,67.535383,0.116004,-1.180919,1.186603
612,108.225914,68.171382,105.159347,66.311054,-3.066567,-1.860328,3.586732
613,106.301580,67.626461,103.224881,66.215697,-3.076698,-1.410764,3.384720
614,104.377246,67.081541,101.778948,66.362752,-2.598298,-0.718789,2.695887
615,102.452911,66.536620,101.202243,65.161893,-1.250668,-1.374727,1.858507
616,100.528577,65.991700,100.165808,64.104377,-0.362769,-1.887323,1.921871
617,98.604243,65.446779,98.989221,64.686023,0.384978,-0.760756,0.852618
618,96.679909,64.901859,98.118569,63.937338,1.438659,-0.964521,1.732063
619,94.755575,64.356938,96.471011,63.628536,1.715436,-0.728402,1.863677
620,92.831241,63.812018,95.109173,62.901739,2.277932,-0.910279,2.453075
621,90.906907,63.267097,93.573390,62.778674,2.666483,-0.488424,2.710847
622,88.982573,62.722177,90.248916,61.719573,1.266343,-1.002604,1.615191
623,111.529661,71.185557,113.393411,69.158394,1.863749,-2.027162,2.753716
624,109.605327,70.640636,108.268602,66.845252,-1.336725,-3.795384,4.023900
625,107.680993,70.095716,102.115849,67.968929,-5.565144,-2.126787,5.957689
626,105.756659,69.550795,101.069744,69.506362,-4.686915,-0.044433,4.687126
627,103.832325,69.005875,100.078960,68.018332,-3.753365,-0.987543,3.881107
628,101.907991,68.460954,100.536487,66.735841,-1.371504,-1.725113,2.203869
629,99.983657,67.916034,99.963159,65.349622,-0.020498,-2.566412,2.566494
630,98.059323,67.371113,99.294545,66.770048,1.235223,-0.601065,1.373701
631,96.134989,66.826193,98.348844,65.999534,2.213855,-0.826659,2.363159
632,94.210655,66.281272,97.127563,64.779404,2.916909,-1.501868,3.280848
633,92.286321,65.736352,95.018049,64.390775,2.731728,-1.345577,3.045147
634,90.361986,65.191431,91.968608,62.248229,1.606622,-2.943203,3.353159
635,88.437652,64.646511,89.363241,63.067915,0.925589,-1.578596,1.829940
636,110.984741,73.109891,109.317117,74.918714,-1.667624,1.808824,2.460247
637,109.060407,72.564970,106.529501,74.100541,-2.530906,1.535570,2.960314
638,107.136073,72.020050,104.412555,72.915122,-2.723517,0.895072,2.866828
639,105.211739,71.475129,102.972045,72.062571,-2.239694,0.587441,2.315451
640,103.287405,70.930209,101.854969,71.060824,-1.432435,0.130615,1.438378
641,101.363070,70.385288,101.085243,72.406690,-0.277827,2.021402,2.040405
642,99.438736,69.840368,99.907208,71.941128,0.468472,2.100760,2.152361
643,97.514402,69.295447,100.156776,70.810872,2.642374,1.515424,3.046088
644,95.590068,68.750527,99.322128,69.853402,3.732060,1.102875,3.891607
645,93.665734,68.205606,98.472746,68.423573,4.807012,0.217966,4.811951
646,91.741400,67.660686,96.895763,66.323333,5.154363,-1.337353,5.325033
647,89.817066,67.115766,91.382574,63.552613,1.565508,-3.563153,3.891898
648,87.892732,66.570845,87.798371,63.865297,-0.094361,-2.705548,2.707193
649,110.439820,75.034225,108.346574,75.995900,-2.093246,0.961675,2.303584
650,108.515486,74.489304,105.909101,75.394143,-2.606385,0.904838,2.758981
651,106.591152,73.944384,104.556925,74.411496,-2.034227,0.467112,2.087168
652,104.666818,73.399463,103.053822,73.928269,-1.612996,0.528806,1.697466
653,102.742484,72.854543,101.988228,73.324502,-0.754256,0.469959,0.888686
654,100.818150,72.309622,100.651730,73.781018,-0.166420,1.471396,1.480777
655,98.893816,71.764702,99.610554,73.126602,0.716738,1.361900,1.538988
656,96.969482,71.219782,98.552907,71.877913,1.583425,0.658132,1.714751
657,95.045148,70.674861,97.820071,70.673007,2.774924,-0.001854,2.774924
658,93.120814,70.129941,96.292124,71.389322,3.171310,1.259382,3.412221
659,91.196480,69.585020,94.051090,72.473397,2.854610,2.888377,4.060975
660,89.272145,69.040100,90.630881,72.865665,1.358735,3.825566,4.059694
661,87.347811,68.495179,87.557936,72.866363,0.210124,4.371184,4.376232
662,109.894900,76.958559,106.910040,76.392297,-2.984860,-0.566262,3.038098
663,107.970566,76.413638,104.404555,75.846097,-3.566011,-0.567542,3.610892
664,106.046232,75.868718,103.259315,75.358952,-2.786917,-0.509766,2.833155
665,104.121898,75.323798,102.188156,75.308957,-1.933741,-0.014840,1.933798
666,102.197564,74.778877,101.363996,74.669310,-0.833568,-0.109567,0.840738
667,100.273230,74.233957,100.255539,75.200765,-0.017690,0.966809,0.966971
668,98.348895,73.689036,99.362225,74.253529,1.013330,0.564493,1.159952
669,96.424561,73.144116,98.245396,73.168319,1.820834,0.024203,1.820995
670,94.500227,72.599195,97.028138,72.777567,2.527910,0.178372,2.534196
671,92.575893,72.054275,95.560278,72.914577,2.984385,0.860302,3.105909
672,90.651559,71.509354,92.496947,73.185106,1.845388,1.675752,2.492709
673,88.727225,70.964434,89.070055,73.795541,0.342830,2.831107,2.851789
674,86.802891,70.419513,85.907852,73.591759,-0.895039,3.172246,3.296095
675,109.349979,78.882893,108.811791,77.125031,-0.538189,-1.757862,1.838403
676,107.425645,78.337973,105.542897,76.736412,-1.882749,-1.601561,2.471789
677,105.501311,77.793052,103.543410,76.787010,-1.957901,-1.006042,2.201249
678,103.576977,77.248132,102.227359,76.712664,-1.349618,-0.535468,1.451962
679,101.652643,76.703211,101.163723,76.199332,-0.488921,-0.503879,0.702095
680,99.728309,76.158291,99.946473,76.259774,0.218164,0.101484,0.240612
681,97.803975,75.613370,98.938729,75.467610,1.134754,-0.145761,1.144077
682,95.879641,75.068450,98.149748,74.604781,2.270107,-0.463669,2.316976
683,93.955307,74.523529,97.062220,74.130211,3.106913,-0.393318,3.131710
684,92.030973,73.978609,95.305317,74.133050,3.274344,0.154442,3.277984
685,90.106639,73.433688,92.469642,74.629441,2.363003,1.195753,2.648322
686,88.182305,72.888768,87.039112,74.997505,-1.143193,2.108738,2.398680
687,86.257970,72.343847,84.276581,74.377686,-1.981390,2.033839,2.839438
688,108.805059,80.807227,107.804880,78.096215,-1.000179,-2.711012,2.889627
689,106.880725,80.262307,104.802873,77.727652,-2.077852,-2.534655,3.277491
690,104.956391,79.717386,103.085071,77.973985,-1.871320,-1.743401,2.557594
691,103.032057,79.172466,101.860367,78.081967,-1.171689,-1.090499,1.600639
692,101.107723,78.627545,100.780711,77.430369,-0.327011,-1.197176,1.241035
693,99.183389,78.082625,99.443252,77.328509,0.259864,-0.754116,0.797634
694,97.259055,77.537704,98.370838,76.628670,1.111784,-0.909034,1.436108
695,95.334720,76.992784,97.464960,75.852621,2.130240,-1.140163,2.416173
696,93.410386,76.447863,96.398468,75.086974,2.988082,-1.360889,3.283391
697,91.486052,75.902943,93.927848,74.511065,2.441796,-1.391878,2.810639
698,89.561718,75.358022,90.935379,74.645112,1.373661,-0.712911,1.547639
699,87.637384,74.813102,85.512885,75.288250,-2.124499,0.475148,2.176984
700,85.713050,74.268181,82.907847,75.613615,-2.805203,1.345433,3.111166
701,108.260139,82.731561,106.414235,78.314938,-1.845903,-4.416623,4.786848
702,106.335804,82.186641,104.124186,78.938292,-2.211619,-3.248348,3.929761
703,104.411470,81.641720,102.781545,79.606746,-1.629926,-2.034975,2.607255
704,102.487136,81.096800,101.601962,79.685613,-0.885174,-1.411187,1.665827
705,100.562802,80.551879,100.619020,78.753487,0.056218,-1.798392,1.799271
706,98.638468,80.006959,99.386593,78.513664,0.748124,-1.493295,1.670216
707,96.714134,79.462038,97.798412,77.689481,1.084278,-1.772558,2.077888
708,94.789800,78.917118,96.375844,76.559043,1.586044,-2.358075,2.841840
709,92.865466,78.372197,95.030175,75.376826,2.164709,-2.995372,3.695702
710,90.941132,77.827277,92.807737,75.886799,1.866605,-1.940478,2.692521
711,89.016798,77.282356,88.708044,75.076223,-0.308753,-2.206134,2.227634
712,87.092464,76.737436,84.242679,75.901619,-2.849785,-0.835816,2.969825
713,85.168130,76.192515,81.802758,76.325944,-3.365372,0.133429,3.368016
714,101.397295,84.945468,101.880007,83.987480,0.482712,-0.957988,1.072731
715,99.472961,84.400547,100.122720,83.467328,0.649758,-0.933219,1.137138
716,97.548627,83.855627,99.187075,81.968367,1.638447,-1.887260,2.499252
717,95.624293,83.310707,97.880148,80.774104,2.255855,-2.536602,3.394589
718,93.699959,82.765786,96.464904,79.289398,2.764945,-3.476388,4.441868
719,91.775625,82.220866,94.081320,77.740629,2.305695,-4.480237,5.038725
720,89.851291,81.675945,88.582903,76.958298,-1.268388,-4.717647,4.885182
721,107.715218,84.655895,105.505546,79.810542,-2.209672,-4.845353,5.325420
722,105.790884,84.110975,103.646494,80.868416,-2.144390,-3.242559,3.887492
723,103.866550,83.566054,102.493982,82.053578,-1.372567,-1.512477,2.042432
724,101.942216,83.021134,101.023786,81.679680,-0.918430,-1.341454,1.625734
725,100.017882,82.476213,100.590300,80.448303,0.572418,-2.027910,2.107150
726,98.093548,81.931293,99.350289,80.010274,1.256741,-1.921019,2.295585
727,96.169214,81.386372,98.105026,79.022132,1.935812,-2.364240,3.055651
728,94.244879,80.841452,96.183127,77.810921,1.938248,-3.030531,3.597350
729,92.320545,80.296531,94.649742,76.503138,2.329196,-3.793394,4.451403
730,90.396211,79.751611,90.386590,76.119055,-0.009621,-3.632556,3.632569
731,88.471877,79.206691,86.731227,76.612147,-1.740650,-2.594543,3.124343
732,86.547543,78.661770,83.192110,77.136009,-3.355433,-1.525761,3.686039
733,84.623209,78.116850,81.775741,77.729071,-2.847468,-0.387779,2.873751
