orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
267,111.512157,134.900728,111.512157,134.900728,0.000000,0.000000,0.000000
268,112.638416,134.802928,112.638416,134.802928,0.000000,0.000000,0.000000
269,114.480080,134.643004,114.480080,134.643004,0.000000,0.000000,0.000000
270,116.238798,134.490282,116.238798,134.490282,0.000000,0.000000,0.000000
271,110.221085,114.886565,110.221085,114.886565,0.000000,0.000000,0.000000
272,117.471123,127.758434,117.471123,127.758434,0.000000,0.000000,0.000000
273,117.851772,132.141938,117.851772,132.141938,0.000000,0.000000,0.000000
274,117.661448,129.950186,117.661448,129.950186,0.000000,0.000000,0.000000
275,119.187475,129.817671,119.187475,129.817671,0.000000,0.000000,0.000000
276,118.042097,134.333690,118.042097,134.333690,0.000000,0.000000,0.000000
277,119.568124,134.201175,119.568124,134.201175,0.000000,0.000000,0.000000
278,119.377800,132.009423,119.377800,132.009423,0.000000,0.000000,0.000000
279,117.359636,126.017562,117.359636,126.017562,0.000000,0.000000,0.000000
280,115.102347,114.699847,115.102347,114.699847,0.000000,0.000000,0.000000
281,117.181842,115.347919,117.181842,115.347919,0.000000,0.000000,0.000000
282,116.818077,116.983075,116.818077,116.983075,0.000000,0.000000,0.000000
283,117.999309,117.774917,117.999309,117.774917,0.000000,0.000000,0.000000
284,118.620922,115.796407,118.620922,115.796407,0.000000,0.000000,0.000000
285,119.084266,120.021691,119.084266,120.021691,0.000000,0.000000,0.000000
286,119.630768,118.285457,119.630768,118.285457,0.000000,0.000000,0.000000
287,118.633296,122.133494,118.633296,122.133494,0.000000,0.000000,0.000000
288,120.530565,122.754262,120.530565,122.754262,0.000000,0.000000,0.000000
289,119.886098,124.801735,119.886098,124.801735,0.000000,0.000000,0.000000
290,117.966057,124.234013,117.966057,124.234013,0.000000,0.000000,0.000000
291,120.254027,116.305362,120.254027,116.305362,0.000000,0.000000,0.000000
292,120.914559,114.206854,120.914559,114.206854,0.000000,0.000000,0.000000
293,123.014932,114.861433,123.014932,114.861433,0.000000,0.000000,0.000000
294,119.212185,127.528345,119.212185,127.528345,0.000000,0.000000,0.000000
295,121.147360,129.647481,121.147360,129.647481,0.000000,0.000000,0.000000
296,121.337685,131.839233,121.337685,131.839233,0.000000,0.000000,0.000000
297,121.528010,134.030985,121.528010,134.030985,0.000000,0.000000,0.000000
298,121.184639,120.676270,121.184639,120.676270,0.000000,0.000000,0.000000
299,122.630938,123.408841,122.630938,123.408841,0.000000,0.000000,0.000000
300,121.917686,125.395589,121.917686,125.395589,0.000000,0.000000,0.000000
301,121.368373,127.420010,121.368373,127.420010,0.000000,0.000000,0.000000
302,123.285012,121.330849,123.285012,121.330849,0.000000,0.000000,0.000000
303,121.731141,118.940035,121.731141,118.940035,0.000000,0.000000,0.000000
304,123.831513,119.594614,123.831513,119.594614,0.000000,0.000000,0.000000
305,122.354400,116.959941,122.354400,116.959941,0.000000,0.000000,0.000000
306,124.731310,124.063420,124.731310,124.063420,0.000000,0.000000,0.000000
307,123.739594,127.214101,123.739594,127.214101,0.000000,0.000000,0.000000
308,124.047915,125.609331,124.047915,125.609331,0.000000,0.000000,0.000000
309,123.858098,133.828647,123.858098,133.828647,0.000000,0.000000,0.000000
310,123.667773,131.636895,123.667773,131.636895,0.000000,0.000000,0.000000
311,125.385384,121.985428,125.385384,121.985428,0.000000,0.000000,0.000000
312,125.931886,120.249193,125.931886,120.249193,0.000000,0.000000,0.000000
313,124.454773,117.614520,124.454773,117.614520,0.000000,0.000000,0.000000
314,126.555145,118.269098,126.555145,118.269098,0.000000,0.000000,0.000000
315,125.115304,115.516011,125.115304,115.516011,0.000000,0.000000,0.000000
316,127.215677,116.170590,127.215677,116.170590,0.000000,0.000000,0.000000
317,127.876209,114.072082,127.876209,114.072082,0.000000,0.000000,0.000000
318,125.775836,113.417503,125.775836,113.417503,0.000000,0.000000,0.000000
319,123.675463,112.762924,123.675463,112.762924,0.000000,0.000000,0.000000
320,121.575090,112.108346,121.575090,112.108346,0.000000,0.000000,0.000000
321,123.477449,129.445144,123.477449,129.445144,0.000000,0.000000,0.000000
322,113.573949,125.915778,113.573949,125.915778,0.000000,0.000000,0.000000
323,111.479268,126.142568,111.479268,126.142568,0.000000,0.000000,0.000000
324,114.988129,125.081940,114.988129,125.081940,0.000000,0.000000,0.000000
325,109.537595,125.617191,109.537595,125.617191,0.000000,0.000000,0.000000
326,113.516481,123.785125,113.516481,123.785125,0.000000,0.000000,0.000000
327,114.776372,122.075454,114.776372,122.075454,0.000000,0.000000,0.000000
328,114.611452,119.768787,114.611452,119.768787,0.000000,0.000000,0.000000
329,112.472645,116.113900,112.472645,116.113900,0.000000,0.000000,0.000000
330,112.797381,118.211411,112.797381,118.211411,0.000000,0.000000,0.000000
331,107.926902,124.314161,107.926902,124.314161,0.000000,0.000000,0.000000
332,108.910914,120.226061,108.910914,120.226061,0.000000,0.000000,0.000000
333,111.148493,124.083487,111.148493,124.083487,0.000000,0.000000,0.000000
334,106.822057,120.573278,106.822057,120.573278,0.000000,0.000000,0.000000
335,108.739181,117.136204,108.739181,117.136204,0.000000,0.000000,0.000000
336,116.295605,123.521558,116.295605,123.521558,0.000000,0.000000,0.000000
337,110.386364,116.276211,110.386364,116.276211,0.000000,0.000000,0.000000
338,107.031146,122.655838,107.031146,122.655838,0.000000,0.000000,0.000000
339,107.384612,118.750309,107.384612,118.750309,0.000000,0.000000,0.000000
340,110.413472,118.394279,110.413472,118.394279,0.000000,0.000000,0.000000
341,109.154647,122.605778,109.154647,122.605778,0.000000,0.000000,0.000000
342,114.311264,116.709863,114.311264,116.709863,0.000000,0.000000,0.000000
343,116.706245,119.730423,116.706245,119.730423,0.000000,0.000000,0.000000
344,116.859655,121.767371,116.859655,121.767371,0.000000,0.000000,0.000000
345,115.874192,118.069015,115.874192,118.069015,0.000000,0.000000,0.000000
346,111.511913,128.275912,111.511913,128.275912,0.000000,0.000000,0.000000
347,111.844757,121.120759,111.844757,121.120759,0.000000,0.000000,0.000000
